TV;KL
1.999955654144287;13.88779354095459
1.4004299640655518;1.2494813203811646
1.4004069566726685;1.2072596549987793
1.400121808052063;1.2067638635635376
1.400442123413086;1.2079049348831177
1.4002156257629395;1.2065237760543823
1.4001890420913696;1.2068690061569214
1.4003077745437622;1.207216739654541
1.400294542312622;1.206827163696289
1.4002639055252075;1.2060682773590088
1.4002751111984253;1.2068673372268677
1.4002411365509033;1.2069587707519531
1.400300145149231;1.2078005075454712
1.4001340866088867;1.2066808938980103
1.4002751111984253;1.206275463104248
1.4003115892410278;1.2072539329528809
1.4002290964126587;1.2067217826843262
1.400121808052063;1.2065168619155884
1.4001389741897583;1.2073698043823242
1.4002693891525269;1.206145167350769
1.4001967906951904;1.2071375846862793
1.4000879526138306;1.2059181928634644
1.400158405303955;1.2073850631713867
1.4002740383148193;1.2070300579071045
1.4000879526138306;1.2062828540802002
1.400159478187561;1.206465244293213
1.4000967741012573;1.2070826292037964
1.4002025127410889;1.206859827041626
1.4001219272613525;1.2058675289154053
1.4001812934875488;1.2060848474502563
1.4002397060394287;1.2071011066436768
1.4001920223236084;1.2066608667373657
1.4002121686935425;1.2068965435028076
1.400268316268921;1.2069748640060425
1.4000880718231201;1.2070945501327515
1.4000879526138306;1.2061262130737305
1.400145411491394;1.206163763999939
1.400249719619751;1.2070350646972656
1.400234341621399;1.2064471244812012
1.400429368019104;1.2070894241333008
1.400057077407837;1.206793189048767
1.4002004861831665;1.2062416076660156
1.4000892639160156;1.207371711730957
1.4002668857574463;1.2068672180175781
1.400110125541687;1.206935167312622
1.4002139568328857;1.206373691558838
1.4001744985580444;1.2066313028335571
1.4001219272613525;1.2070975303649902
1.400125503540039;1.2068954706192017
1.4000684022903442;1.2065255641937256
1.400102138519287;1.2059211730957031
1.4001680612564087;1.206723690032959
1.4001679420471191;1.2066069841384888
1.4002577066421509;1.2080379724502563
1.4000988006591797;1.206465721130371
1.4001811742782593;1.207690715789795
1.4001669883728027;1.2061880826950073
1.4001792669296265;1.206347107887268
1.4005181789398193;1.2075130939483643
1.4003639221191406;1.2064603567123413
1.4001219272613525;1.206597089767456
1.400490641593933;1.2066986560821533
1.4003313779830933;1.2071787118911743
1.4001827239990234;1.2073071002960205
1.40019690990448;1.205761194229126
1.400115728378296;1.2067981958389282
1.400159478187561;1.2067896127700806
1.4001219272613525;1.2072879076004028
1.4001022577285767;1.206606388092041
1.400122046470642;1.2066134214401245
1.4001452922821045;1.206504464149475
1.4000910520553589;1.2063931226730347
1.4001585245132446;1.2065346240997314
1.4002187252044678;1.2061944007873535
1.4002151489257812;1.206874966621399
1.400272250175476;1.2061488628387451
1.4001022577285767;1.2064236402511597
1.4003206491470337;1.20669686794281
1.4002166986465454;1.206761360168457
1.40009605884552;1.2070140838623047
1.4002876281738281;1.2068270444869995
1.4001792669296265;1.2059781551361084
1.4001219272613525;1.2065175771713257
1.4002689123153687;1.20754075050354
1.400424838066101;1.2069196701049805
1.4001678228378296;1.2070021629333496
1.4001219272613525;1.2071505784988403
1.4002737998962402;1.206298589706421
1.4001966714859009;1.2062679529190063
1.400145173072815;1.2060863971710205
1.400179147720337;1.206321358680725
1.400122046470642;1.206347107887268
1.400192379951477;1.2065162658691406
1.4003913402557373;1.2066545486450195
1.4001681804656982;1.2067755460739136
1.4000767469406128;1.2062721252441406
1.4001219272613525;1.2066999673843384
1.4000879526138306;1.2070051431655884
1.4001679420471191;1.2072147130966187
1.4000768661499023;1.2067887783050537
1.4003288745880127;1.2069299221038818
1.4002059698104858;1.2064710855484009
1.4001158475875854;1.2068495750427246
1.4004225730895996;1.207557201385498
1.4001219272613525;1.2063502073287964
1.4001219272613525;1.2061082124710083
1.4004595279693604;1.2064447402954102
1.4002611637115479;1.207498550415039
1.4001471996307373;1.206337809562683
1.4004915952682495;1.2074559926986694
1.4003541469573975;1.20648992061615
1.4004117250442505;1.2069658041000366
1.40019690990448;1.2063400745391846
1.400233507156372;1.2069132328033447
1.4001882076263428;1.2062406539916992
1.4003084897994995;1.2067230939865112
1.4002412557601929;1.2064080238342285
1.4000682830810547;1.2061021327972412
1.4002670049667358;1.2072498798370361
1.4000681638717651;1.2069522142410278
1.4002121686935425;1.2069342136383057
1.4000880718231201;1.2070155143737793
1.4001827239990234;1.2065879106521606
1.4003047943115234;1.207207441329956
1.4003117084503174;1.2065951824188232
1.400179147720337;1.206192970275879
1.4003154039382935;1.2072199583053589
1.4003067016601562;1.2065092325210571
1.4001762866973877;1.2064512968063354
1.4002491235733032;1.2073942422866821
1.400125503540039;1.206610083580017
1.4000684022903442;1.2070797681808472
1.4000879526138306;1.206819772720337
1.4001022577285767;1.2069413661956787
1.400121808052063;1.2066155672073364
1.4001433849334717;1.2067888975143433
1.4001219272613525;1.2068623304367065
1.4002751111984253;1.2067139148712158
1.4002630710601807;1.2060946226119995
1.4002166986465454;1.2067434787750244
1.4001107215881348;1.2070691585540771
1.4001097679138184;1.207321047782898
1.4001473188400269;1.2077206373214722
1.400057077407837;1.20624577999115
1.4000880718231201;1.2065476179122925
1.4000910520553589;1.2074376344680786
1.4003427028656006;1.208236813545227
1.4000767469406128;1.206182599067688
1.400212287902832;1.2068703174591064
1.4001792669296265;1.2064436674118042
1.4002681970596313;1.2073496580123901
1.400121808052063;1.2059780359268188
