TV;KL
1.999924898147583;13.889856338500977
1.3999212980270386;1.2433393001556396
1.3999176025390625;1.204801321029663
1.3998925685882568;1.2050857543945312
1.3999176025390625;1.2046082019805908
1.399907112121582;1.204681158065796
1.3999176025390625;1.2048543691635132
1.3999625444412231;1.2046324014663696
1.3998901844024658;1.2052414417266846
1.3999699354171753;1.2047463655471802
1.3998979330062866;1.2049906253814697
1.3998899459838867;1.2049291133880615
1.399949550628662;1.2049416303634644
1.3998899459838867;1.2048232555389404
1.399907112121582;1.2048814296722412
1.3999626636505127;1.204827904701233
1.3999053239822388;1.2045679092407227
1.3999754190444946;1.2051987648010254
1.3999879360198975;1.2047373056411743
1.3999152183532715;1.2045785188674927
1.3999208211898804;1.2048883438110352
1.3999176025390625;1.2046947479248047
1.3999662399291992;1.205435872077942
1.3999649286270142;1.2049078941345215
1.3999321460723877;1.2047336101531982
1.399937391281128;1.2046549320220947
1.399941325187683;1.205115795135498
1.3999093770980835;1.204477310180664
1.3999321460723877;1.205064296722412
1.3999011516571045;1.2045732736587524
1.3999699354171753;1.2048050165176392
1.399917721748352;1.204464316368103
1.3999322652816772;1.2047779560089111
1.3998987674713135;1.2050126791000366
1.3998925685882568;1.2046245336532593
1.399928331375122;1.2055141925811768
1.399951696395874;1.2047797441482544
1.3998924493789673;1.205189824104309
1.3998987674713135;1.204565167427063
1.3999239206314087;1.2049212455749512
1.3998843431472778;1.204742670059204
1.3999193906784058;1.2046834230422974
1.3999412059783936;1.2053072452545166
1.3999276161193848;1.2052689790725708
1.400044560432434;1.2054740190505981
1.3999735116958618;1.2051196098327637
1.3999725580215454;1.2049390077590942
1.3999321460723877;1.205068588256836
1.3998842239379883;1.20455801486969
1.3999449014663696;1.2046303749084473
1.399909257888794;1.204913854598999
1.3999168872833252;1.2049193382263184
1.3999321460723877;1.204743504524231
1.3999321460723877;1.2048239707946777
1.3999321460723877;1.204836130142212
1.3998841047286987;1.2043882608413696
1.4000022411346436;1.2050879001617432
1.3998925685882568;1.2048242092132568
1.4000002145767212;1.205155849456787
1.3999348878860474;1.2048956155776978
1.400018572807312;1.2054234743118286
1.399949312210083;1.2052057981491089
1.399959921836853;1.205553412437439
1.3999274969100952;1.2051548957824707
1.4000402688980103;1.204850196838379
1.400033712387085;1.2050668001174927
1.3999062776565552;1.20493745803833
1.399917721748352;1.204724907875061
1.400011658668518;1.204896092414856
1.3998842239379883;1.2049708366394043
1.3999866247177124;1.2045743465423584
1.3998925685882568;1.2048414945602417
1.3998961448669434;1.2052463293075562
1.3999824523925781;1.2053847312927246
1.3999176025390625;1.2047171592712402
1.399907112121582;1.2052942514419556
1.4000022411346436;1.204754114151001
1.399930477142334;1.2046349048614502
1.3999069929122925;1.2049318552017212
1.4000176191329956;1.2048851251602173
1.3999239206314087;1.2046986818313599
1.4000452756881714;1.2051888704299927
1.399898886680603;1.2048461437225342
1.3999192714691162;1.2045910358428955
1.399949550628662;1.2048667669296265
1.3999348878860474;1.204793095588684
1.399898886680603;1.2046746015548706
1.399959921836853;1.2052501440048218
1.399959921836853;1.2046594619750977
1.3998925685882568;1.2048908472061157
1.3998926877975464;1.2048563957214355
1.3999321460723877;1.205121397972107
1.3999543190002441;1.2050105333328247
1.399917721748352;1.2047600746154785
1.399902582168579;1.2046440839767456
1.3999302387237549;1.2054941654205322
1.4000444412231445;1.2049682140350342
1.3999543190002441;1.2050913572311401
1.3998842239379883;1.2052340507507324
1.399949312210083;1.204696774482727
1.3998878002166748;1.2049570083618164
1.3999348878860474;1.204688310623169
1.4000300168991089;1.2046791315078735
1.3999817371368408;1.2046732902526855
1.39991295337677;1.2051928043365479
1.3999412059783936;1.2050893306732178
1.3998924493789673;1.2047187089920044
1.3999072313308716;1.2049071788787842
1.3999314308166504;1.2050422430038452
1.3999744653701782;1.2050669193267822
1.399898886680603;1.2049767971038818
1.3999322652816772;1.2047851085662842
1.3999321460723877;1.2050989866256714
1.3999321460723877;1.2052923440933228
1.3999321460723877;1.2047666311264038
1.3999067544937134;1.2051095962524414
1.3999276161193848;1.205108642578125
1.3999671936035156;1.20582914352417
1.3998879194259644;1.2051397562026978
1.3998843431472778;1.2048780918121338
