TV;KL
1.999976634979248;13.90496826171875
1.4002505540847778;1.2587192058563232
1.4000996351242065;1.2072465419769287
1.4001352787017822;1.2072608470916748
1.3999556303024292;1.2079540491104126
1.4001787900924683;1.2075867652893066
1.400522232055664;1.209276556968689
1.4002411365509033;1.2091689109802246
1.399874210357666;1.2084126472473145
1.400251865386963;1.2086658477783203
1.4001470804214478;1.2086127996444702
1.4000552892684937;1.2094985246658325
1.399955153465271;1.2079452276229858
1.4001808166503906;1.2090086936950684
1.400111436843872;1.2093557119369507
1.400127649307251;1.2072267532348633
1.4000054597854614;1.207498550415039
1.4000024795532227;1.2085909843444824
1.400005578994751;1.2067581415176392
1.399874210357666;1.2084101438522339
1.3999240398406982;1.2078189849853516
1.400005578994751;1.2063182592391968
1.400266408920288;1.2083979845046997
1.4000239372253418;1.2079341411590576
1.4002578258514404;1.2071533203125
1.4000043869018555;1.208046317100525
1.4000060558319092;1.2066080570220947
1.3999240398406982;1.2068918943405151
1.3999557495117188;1.209257960319519
1.4000053405761719;1.2080456018447876
1.400005578994751;1.208506464958191
1.3999552726745605;1.2063583135604858
1.4002313613891602;1.2072032690048218
1.4000462293624878;1.2105271816253662
1.3999874591827393;1.2090387344360352
1.3999242782592773;1.2060097455978394
1.399931788444519;1.2067619562149048
1.4002399444580078;1.2074296474456787
1.3999555110931396;1.208116054534912
1.399874210357666;1.2067945003509521
1.400269627571106;1.2080490589141846
1.4001222848892212;1.207034707069397
1.4000542163848877;1.2086838483810425
1.3999578952789307;1.206257939338684
1.4000577926635742;1.2098090648651123
1.3998440504074097;1.2079806327819824
1.4002336263656616;1.2077915668487549
1.4003236293792725;1.210331916809082
1.4000544548034668;1.2098350524902344
1.399915099143982;1.2073150873184204
1.3998439311981201;1.2075573205947876
1.3999254703521729;1.2074617147445679
1.3999137878417969;1.2073760032653809
1.4000041484832764;1.2070902585983276
1.4000555276870728;1.2085442543029785
1.3999953269958496;1.2091927528381348
1.4002504348754883;1.207930326461792
1.4002301692962646;1.2071868181228638
1.4000778198242188;1.2074127197265625
1.3998438119888306;1.2079285383224487
1.400304913520813;1.208832859992981
1.3999552726745605;1.2073441743850708
1.4000539779663086;1.2073653936386108
1.3999242782592773;1.208919644355774
1.4006216526031494;1.2090293169021606
1.400069236755371;1.2087608575820923
1.4000061750411987;1.206753134727478
1.3999751806259155;1.2084826231002808
1.3999559879302979;1.2088581323623657
1.4002094268798828;1.2068318128585815
1.3999881744384766;1.2095497846603394
1.40000581741333;1.2072036266326904
1.399955153465271;1.2074205875396729
