TV;KL
1.9999715089797974;13.90269947052002
1.4008433818817139;1.2448797225952148
1.4001946449279785;1.206180214881897
1.400146245956421;1.206148624420166
1.4002277851104736;1.2068402767181396
1.4001195430755615;1.2073578834533691
1.4002611637115479;1.2080397605895996
1.4000768661499023;1.2070183753967285
1.4002172946929932;1.2067819833755493
1.400080680847168;1.2067525386810303
1.4001452922821045;1.2072105407714844
1.4001463651657104;1.206667423248291
1.400146245956421;1.2074533700942993
1.4001195430755615;1.2066951990127563
1.4001824855804443;1.2067266702651978
1.400223731994629;1.2077066898345947
1.4001195430755615;1.2062485218048096
1.400174856185913;1.2072601318359375
1.4001638889312744;1.2069859504699707
1.4000784158706665;1.2070471048355103
1.4001853466033936;1.2066048383712769
1.4001264572143555;1.2061642408370972
1.4003196954727173;1.2073347568511963
1.4000539779663086;1.2072954177856445
1.4002101421356201;1.206985592842102
1.400205135345459;1.2070153951644897
1.4001123905181885;1.2075086832046509
1.4003093242645264;1.2080931663513184
1.400146245956421;1.206254243850708
1.4002203941345215;1.2071380615234375
1.400280475616455;1.2075904607772827
1.400119662284851;1.2059470415115356
1.4001460075378418;1.2064567804336548
1.4002940654754639;1.2065179347991943
1.4001779556274414;1.2071864604949951
1.4003429412841797;1.2069835662841797
1.4000580310821533;1.2055574655532837
1.4001975059509277;1.2065740823745728
1.4002904891967773;1.2069871425628662
1.400115728378296;1.2066338062286377
1.4001445770263672;1.2059643268585205
1.400099277496338;1.2075388431549072
1.4006867408752441;1.2075880765914917
1.4000580310821533;1.2063148021697998
1.400190830230713;1.2063180208206177
1.40010666847229;1.2066657543182373
1.4002175331115723;1.2071064710617065
1.4001104831695557;1.2066742181777954
1.4002599716186523;1.2075557708740234
1.4002809524536133;1.2071589231491089
1.4003314971923828;1.20734441280365
1.40010666847229;1.2063286304473877
1.400146245956421;1.206554889678955
1.4001195430755615;1.2061277627944946
1.4001948833465576;1.2072099447250366
1.400080680847168;1.2058558464050293
1.4001067876815796;1.2059674263000488
1.4000766277313232;1.2068748474121094
1.4002091884613037;1.2059510946273804
1.4001517295837402;1.2071324586868286
1.4004814624786377;1.207131028175354
1.40010666847229;1.20747971534729
1.40018892288208;1.2064063549041748
1.400115728378296;1.2068828344345093
1.4000678062438965;1.2069787979125977
1.400067687034607;1.2070472240447998
1.4002559185028076;1.206571340560913
1.400080680847168;1.207614779472351
1.4002172946929932;1.2066622972488403
1.400190830230713;1.206217885017395
1.4001617431640625;1.2061066627502441
1.4001235961914062;1.2066922187805176
1.4001853466033936;1.2058517932891846
1.4002259969711304;1.2074724435806274
1.4000805616378784;1.2064141035079956
1.400080680847168;1.2063647508621216
1.4000930786132812;1.2069623470306396
1.4001123905181885;1.2072609663009644
1.4001517295837402;1.206148624420166
1.4001195430755615;1.205909252166748
1.40018892288208;1.2063698768615723
1.4001219272613525;1.2060703039169312
1.4001563787460327;1.2066171169281006
1.4001445770263672;1.2069872617721558
1.4001681804656982;1.208032250404358
1.4001195430755615;1.2067441940307617
1.4000968933105469;1.2060654163360596
1.4003605842590332;1.2068148851394653
1.4000580310821533;1.2057359218597412
1.4001195430755615;1.2067227363586426
1.4002599716186523;1.2068464756011963
1.4002101421356201;1.207640528678894
1.40043044090271;1.2072633504867554
1.400119662284851;1.2061102390289307
1.4001929759979248;1.2062212228775024
1.4000449180603027;1.2062488794326782
1.400200605392456;1.207068681716919
1.4003915786743164;1.2069324254989624
1.400080680847168;1.2076092958450317
1.400067687034607;1.2069147825241089
1.4001517295837402;1.2065510749816895
1.40010666847229;1.206656813621521
1.4000507593154907;1.2059564590454102
1.4000929594039917;1.2070176601409912
