TV;KL
1.9999850988388062;14.564724922180176
1.8221752643585205;5.225881099700928
1.4249539375305176;1.5818185806274414
1.3840121030807495;1.2046996355056763
1.3841699361801147;1.1665782928466797
1.3840794563293457;1.1612043380737305
1.384105920791626;1.1601107120513916
1.384062647819519;1.1593551635742188
1.3841263055801392;1.1612402200698853
1.3840335607528687;1.1622393131256104
1.384062647819519;1.1598255634307861
1.3842182159423828;1.1597431898117065
1.3840761184692383;1.1630487442016602
1.3844836950302124;1.1627917289733887
1.38455069065094;1.1610445976257324
1.3843761682510376;1.1626222133636475
1.3842114210128784;1.1601924896240234
1.3843224048614502;1.1625970602035522
1.3843731880187988;1.1607569456100464
1.3842180967330933;1.1604560613632202
1.3842315673828125;1.1606736183166504
1.3840335607528687;1.1603615283966064
1.384929895401001;1.1628916263580322
1.3841006755828857;1.1622140407562256
1.3840234279632568;1.1599464416503906
1.3841906785964966;1.159563660621643
1.384113073348999;1.1621233224868774
1.384041666984558;1.1613612174987793
1.38422429561615;1.1619929075241089
1.3840593099594116;1.1611659526824951
1.3842601776123047;1.1613396406173706
1.3841198682785034;1.161616563796997
1.3843729496002197;1.1627306938171387
1.384299397468567;1.1600574254989624
1.384648084640503;1.1601113080978394
1.3842147588729858;1.160275936126709
1.3842792510986328;1.1599383354187012
1.3840868473052979;1.159956932067871
1.3842248916625977;1.1588754653930664
1.3846434354782104;1.160286784172058
1.3841478824615479;1.162314534187317
1.3841781616210938;1.1611380577087402
1.3843834400177002;1.1601409912109375
1.384109377861023;1.1604764461517334
1.3844561576843262;1.1612350940704346
1.3840559720993042;1.1601139307022095
1.3840622901916504;1.1602507829666138
1.38454270362854;1.1626535654067993
1.3841884136199951;1.1611284017562866
1.3843165636062622;1.1603529453277588
1.3842036724090576;1.1616348028182983
1.3843475580215454;1.1605079174041748
1.3840515613555908;1.1605209112167358
1.3841580152511597;1.1588685512542725
1.384592056274414;1.1607236862182617
1.3841160535812378;1.1611950397491455
1.384042501449585;1.1614664793014526
1.3847858905792236;1.1621217727661133
1.3841173648834229;1.1621276140213013
1.3842095136642456;1.1616653203964233
1.384132981300354;1.1619021892547607
1.3840725421905518;1.1596852540969849
1.3840267658233643;1.1615192890167236
1.3842182159423828;1.1614539623260498
1.3842689990997314;1.1618525981903076
1.384484887123108;1.161068081855774
1.384430170059204;1.1618578433990479
1.384290337562561;1.164156436920166
1.3844152688980103;1.1610846519470215
1.3846145868301392;1.1619311571121216
1.384340524673462;1.1611920595169067
1.3841917514801025;1.162556767463684
1.3843296766281128;1.1623958349227905
1.3843799829483032;1.1618132591247559
1.3842182159423828;1.1607564687728882
1.384413242340088;1.1617927551269531
1.3841153383255005;1.159900426864624
1.3844563961029053;1.1624377965927124
1.3841478824615479;1.1594983339309692
1.3840694427490234;1.160797357559204
1.3840728998184204;1.1618163585662842
1.3845980167388916;1.1625144481658936
1.3843698501586914;1.1634697914123535
1.3840516805648804;1.1581529378890991
1.3841074705123901;1.1636641025543213
1.3840869665145874;1.1600284576416016
1.384605884552002;1.1610236167907715
1.3840970993041992;1.1613489389419556
1.3841229677200317;1.1604279279708862
1.3842318058013916;1.1597710847854614
1.3840935230255127;1.1618549823760986
1.3844436407089233;1.1618705987930298
1.3842637538909912;1.1600112915039062
1.3843148946762085;1.1632845401763916
1.3849916458129883;1.1613777875900269
1.3841626644134521;1.1624605655670166
1.3842148780822754;1.1615248918533325
1.384131908416748;1.1616721153259277
1.3842487335205078;1.1625598669052124
1.3844671249389648;1.1602479219436646
1.3840608596801758;1.1624571084976196
1.384125828742981;1.1614333391189575
1.3842451572418213;1.1600486040115356
1.3842182159423828;1.160796046257019
1.384136438369751;1.1600301265716553
1.3840539455413818;1.1611605882644653
1.3842003345489502;1.1598706245422363
1.384062647819519;1.1609386205673218
1.384271264076233;1.160697340965271
1.384271264076233;1.1623003482818604
1.384667992591858;1.1629269123077393
1.3844139575958252;1.161980390548706
1.3842025995254517;1.1615302562713623
1.3841956853866577;1.161136507987976
1.3841116428375244;1.1608158349990845
1.384109377861023;1.1598187685012817
1.3841193914413452;1.1613245010375977
1.3849421739578247;1.1605265140533447
1.384059190750122;1.1622706651687622
1.3840949535369873;1.159852385520935
1.3841478824615479;1.1585551500320435
1.3841142654418945;1.1626008749008179
1.3840835094451904;1.1602623462677002
1.3842746019363403;1.159012794494629
1.3841118812561035;1.1606508493423462
1.384073257446289;1.1622812747955322
1.3842978477478027;1.1617056131362915
1.3842178583145142;1.1627092361450195
1.384305715560913;1.1635624170303345
1.3845328092575073;1.1616142988204956
1.3842052221298218;1.1601881980895996
1.3842144012451172;1.1603964567184448
1.384171485900879;1.1583915948867798
1.384609580039978;1.1630910634994507
1.3841075897216797;1.1594362258911133
1.3843687772750854;1.1626466512680054
1.3845388889312744;1.1612095832824707
1.384062647819519;1.160284399986267
1.3840665817260742;1.1618852615356445
1.3841060400009155;1.1612303256988525
1.3844640254974365;1.165320634841919
1.3840936422348022;1.1623069047927856
1.3843833208084106;1.1589245796203613
1.3842074871063232;1.1612787246704102
1.3844773769378662;1.1604528427124023
1.384297490119934;1.1614373922348022
1.3841196298599243;1.1604773998260498
1.3840166330337524;1.1609344482421875
1.3844022750854492;1.1610761880874634
1.3842040300369263;1.157647728919983
1.3842061758041382;1.1617977619171143
1.384062647819519;1.1621394157409668
1.3843586444854736;1.1596678495407104
1.3842220306396484;1.161657452583313
1.3842889070510864;1.1637018918991089
1.3842915296554565;1.160358190536499
1.3844702243804932;1.1623677015304565
1.3842623233795166;1.1612437963485718
1.384161353111267;1.1604537963867188
1.3840526342391968;1.1593753099441528
1.3840903043746948;1.1604138612747192
1.3841850757598877;1.1620932817459106
1.3841297626495361;1.1615525484085083
1.38405179977417;1.1610407829284668
1.3841922283172607;1.1616592407226562
1.3842445611953735;1.1608374118804932
1.3840694427490234;1.1626801490783691
1.3841989040374756;1.1622090339660645
1.384326457977295;1.1603567600250244
1.384080171585083;1.1608386039733887
1.3841887712478638;1.1632133722305298
1.3841661214828491;1.1632412672042847
1.3841578960418701;1.162163496017456
1.3841886520385742;1.160072922706604
1.384523630142212;1.1612757444381714
1.384480357170105;1.162209391593933
1.3843753337860107;1.162795901298523
1.384062647819519;1.1602007150650024
1.3846352100372314;1.1607608795166016
1.3841124773025513;1.1599040031433105
1.3841229677200317;1.1609721183776855
1.384212851524353;1.1620665788650513
1.384080171585083;1.160254955291748
1.384069561958313;1.1604212522506714
1.3841888904571533;1.1604887247085571
1.3840903043746948;1.1617587804794312
