TV;KL
1.9999995231628418;16.443883895874023
1.9999085664749146;14.273777961730957
1.9986780881881714;13.5536527633667
1.9807720184326172;13.741071701049805
1.9554121494293213;10.904379844665527
1.7606103420257568;4.150146961212158
1.4374244213104248;1.630645513534546
1.380399227142334;1.2119842767715454
1.3802525997161865;1.1558701992034912
1.3803126811981201;1.1520289182662964
1.3803260326385498;1.15349543094635
1.380383014678955;1.154731273651123
1.3804900646209717;1.1532771587371826
1.380566954612732;1.1551992893218994
1.3802465200424194;1.1532931327819824
1.380420207977295;1.1514899730682373
1.3803436756134033;1.1524872779846191
1.380315899848938;1.1519570350646973
1.3802974224090576;1.1526154279708862
1.380501627922058;1.151939034461975
1.380300521850586;1.154318928718567
1.3804185390472412;1.152745246887207
1.3805354833602905;1.153174877166748
1.3804304599761963;1.152491807937622
1.3803820610046387;1.1510978937149048
1.3807151317596436;1.1548422574996948
1.3803722858428955;1.1538845300674438
1.3805173635482788;1.151467204093933
1.3803398609161377;1.1529585123062134
1.3803126811981201;1.1512196063995361
1.380595326423645;1.1550484895706177
1.3803170919418335;1.1534520387649536
1.3803045749664307;1.1536710262298584
1.3805055618286133;1.153532862663269
1.3805779218673706;1.1531139612197876
1.3805689811706543;1.1546239852905273
1.3802825212478638;1.15168035030365
1.3803925514221191;1.152519941329956
1.380274772644043;1.1539844274520874
1.3815525770187378;1.1558588743209839
1.3808510303497314;1.155117154121399
1.3803446292877197;1.1517231464385986
1.3809034824371338;1.1543231010437012
1.3803479671478271;1.1529672145843506
1.380258560180664;1.1516902446746826
1.3803045749664307;1.1559404134750366
1.3804417848587036;1.1551017761230469
1.3804931640625;1.1535789966583252
1.3805880546569824;1.1512192487716675
1.3805240392684937;1.1530410051345825
1.3803317546844482;1.1548182964324951
1.3804705142974854;1.1553236246109009
1.380497932434082;1.1512343883514404
1.3803602457046509;1.1527775526046753
1.3801863193511963;1.151432752609253
1.3804208040237427;1.1525472402572632
1.380244493484497;1.1523487567901611
1.3804558515548706;1.152478814125061
1.3802564144134521;1.1530858278274536
1.380504846572876;1.15298330783844
1.380981683731079;1.1517002582550049
1.380300521850586;1.1527538299560547
1.3802824020385742;1.1520936489105225
1.3804316520690918;1.1540603637695312
1.3805333375930786;1.153124213218689
1.3803668022155762;1.1534885168075562
1.3802244663238525;1.1527390480041504
1.3803781270980835;1.1522564888000488
1.380869746208191;1.1530005931854248
1.3802645206451416;1.1515576839447021
1.3806772232055664;1.1528421640396118
1.380948543548584;1.152429223060608
1.3805160522460938;1.1526384353637695
1.380511999130249;1.1521433591842651
1.3803167343139648;1.1519861221313477
1.3804823160171509;1.1530669927597046
1.3803845643997192;1.151647686958313
1.3804080486297607;1.1535227298736572
1.3805732727050781;1.1526802778244019
1.380352258682251;1.1525747776031494
1.3802824020385742;1.1522899866104126
1.380535364151001;1.1511356830596924
1.3805153369903564;1.1516833305358887
1.3803622722625732;1.1498829126358032
1.3805052042007446;1.1518821716308594
1.3806859254837036;1.1523901224136353
1.3805080652236938;1.1520525217056274
1.3804214000701904;1.1562728881835938
1.3803941011428833;1.1529628038406372
1.380286455154419;1.1535415649414062
1.3804898262023926;1.153153419494629
1.380523920059204;1.1554471254348755
1.3804304599761963;1.153969645500183
1.3803861141204834;1.1533994674682617
1.3803746700286865;1.1516156196594238
1.3804399967193604;1.1538572311401367
1.3803805112838745;1.1511846780776978
1.3804506063461304;1.153768539428711
1.3803439140319824;1.1521661281585693
1.3802965879440308;1.1530288457870483
1.3803620338439941;1.1517963409423828
1.3803126811981201;1.1516001224517822
1.380378246307373;1.154469609260559
1.3803900480270386;1.1534888744354248
1.380673885345459;1.1525611877441406
1.3803086280822754;1.1536277532577515
1.3802626132965088;1.1516584157943726
1.3803684711456299;1.1508662700653076
1.3803057670593262;1.1552304029464722
1.380483865737915;1.1534802913665771
1.380398154258728;1.1517835855484009
1.3802604675292969;1.1526957750320435
1.3806655406951904;1.1525945663452148
1.3802568912506104;1.1512649059295654
1.3804247379302979;1.1507482528686523
1.3802783489227295;1.1515097618103027
1.3807013034820557;1.1525934934616089
1.3806339502334595;1.1520124673843384
1.38043212890625;1.1515614986419678
1.3803679943084717;1.1526628732681274
1.3808202743530273;1.1537845134735107
1.3803527355194092;1.154020071029663
1.3807241916656494;1.154312014579773
