TV;KL
1.952223300933838;7.0962371826171875
1.932498574256897;7.285916328430176
1.9130089282989502;7.153172492980957
1.9067442417144775;7.269047737121582
1.90170419216156;7.289297103881836
1.8965938091278076;7.346707344055176
1.8857102394104004;7.226803779602051
1.8848040103912354;7.195194721221924
1.8772871494293213;7.194258689880371
1.8760273456573486;7.170743942260742
1.8703237771987915;7.172946929931641
1.8668994903564453;7.152942657470703
1.857323408126831;7.094883441925049
1.8591508865356445;7.088883876800537
1.8478500843048096;6.999898910522461
1.8476603031158447;7.047057628631592
1.8432705402374268;7.004912376403809
1.8481028079986572;7.051403045654297
1.8415932655334473;7.070490837097168
1.83544921875;7.0344343185424805
1.8335022926330566;7.10687255859375
1.8356719017028809;7.172601699829102
1.8323078155517578;7.102443695068359
1.8281660079956055;7.0926737785339355
1.8251205682754517;7.079836368560791
1.819769263267517;7.107426643371582
1.8232131004333496;7.106661796569824
1.821283221244812;7.075961589813232
1.8151664733886719;7.057329177856445
1.8198611736297607;7.138428688049316
1.8129520416259766;7.054766654968262
1.8120594024658203;7.02681303024292
1.811540961265564;7.037755012512207
1.8098894357681274;6.99223518371582
1.8064188957214355;7.021979331970215
1.8038560152053833;7.032636642456055
1.8014917373657227;7.0293073654174805
1.8054217100143433;7.030526161193848
1.801129937171936;7.009061336517334
1.8002228736877441;7.0187859535217285
1.7953020334243774;7.014791965484619
1.8044168949127197;7.057327747344971
1.8047137260437012;7.0877227783203125
1.8000620603561401;7.069739818572998
1.8013994693756104;7.079031944274902
1.7949000597000122;7.081396102905273
1.7944893836975098;7.030390739440918
1.7921488285064697;7.029329299926758
1.791227102279663;7.006623268127441
1.7874832153320312;6.969415664672852
1.7958208322525024;6.996642589569092
1.788322925567627;6.989154815673828
1.7896416187286377;7.019731521606445
1.789082646369934;6.981084823608398
1.7831926345825195;7.021512031555176
1.7846729755401611;7.026532173156738
1.7846006155014038;6.980805397033691
1.788739562034607;6.99183464050293
1.7840588092803955;6.979012489318848
1.781636118888855;6.979156017303467
1.78361177444458;7.035990238189697
1.7832367420196533;6.98878288269043
1.7884118556976318;7.029756546020508
1.7805076837539673;7.029888153076172
1.7807238101959229;7.040247917175293
1.7835638523101807;7.02010440826416
1.7775709629058838;7.022575378417969
1.7825989723205566;7.024991989135742
